TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
22-Feb-16,23.6,23.62,23.6,23.62,2500
23-Feb-16,23.06,23.06,23.05,23.05,1000
24-Feb-16,24,24,24,24,500
25-Feb-16,24.8,24.9,23,23.25,21000
26-Feb-16,23.5,23.99,23.49,23.55,5000
29-Feb-16,23.5,23.5,23.5,23.5,500
1-Mar-16,23.5,23.5,22.33,22.57,41000
2-Mar-16,22.81,23.69,22.8,23.69,40500
3-Mar-16,23.99,24.49,23.99,24.41,13000
4-Mar-16,24.12,24.5,24,24,4500
7-Mar-16,24.99,25.54,24.7,25.01,37000
8-Mar-16,25.2,26.09,25.11,26,12500
9-Mar-16,26.5,26.5,25.5,25.5,20500
10-Mar-16,25.6,26.5,25.6,26.5,19000
11-Mar-16,26.25,26.9,26,26.31,24500
14-Mar-16,26.2,26.2,26,26.2,6000
15-Mar-16,26,26.2,25.99,26.2,11000
16-Mar-16,26.5,27.1,26.5,26.58,19500
17-Mar-16,0,0,0,26.58,0
18-Mar-16,26.98,27,26.98,26.99,2000
21-Mar-16,26.99,26.99,25.65,26.75,7000
22-Mar-16,27,27,26.5,26.5,1000
24-Mar-16,0,0,0,26.5,0
25-Mar-16,26.89,26.89,26.89,26.89,1000
28-Mar-16,27.75,28.23,27.5,28,29500
29-Mar-16,28.25,28.25,27.8,27.8,4000
30-Mar-16,27.79,28,27.65,27.9,5000
31-Mar-16,27.05,27.05,27.05,27.05,500
1-Apr-16,27,28.38,27,28.32,2000
4-Apr-16,28.4,28.7,28.2,28.23,9500
5-Apr-16,28.3,28.5,28,28,12500
6-Apr-16,28.11,28.11,28.11,28.11,500
7-Apr-16,28.2,28.2,28.13,28.13,2000
8-Apr-16,28.2,29,28.2,28.2,4500
11-Apr-16,28.12,28.12,27.1,27.1,4000
12-Apr-16,28,28,27,27,12500
13-Apr-16,27,27,27,27,500
14-Apr-16,27.99,28.35,27.99,28,10000
15-Apr-16,28,28,27.8,27.8,1500
18-Apr-16,27,27,26.76,26.86,7500
19-Apr-16,27.49,28.2,27.49,28.2,13000
20-Apr-16,28.98,29.58,28.5,28.5,21000
21-Apr-16,28,29.25,28,28.26,13500
22-Apr-16,28.8,28.8,28.1,28.1,4000
25-Apr-16,27.5,29.5,27.5,29.5,34000
26-Apr-16,29.01,30.9,29,30.1,88500
27-Apr-16,29.5,29.5,29.3,29.44,11500
28-Apr-16,29.99,29.99,29.5,29.5,3500
29-Apr-16,29,29,28.51,28.53,5000
2-May-16,28.8,28.8,28.8,28.8,1500
3-May-16,28.81,29,28.8,29,3500
4-May-16,29.5,30.45,29.5,30,181500
5-May-16,29.8,29.8,29.5,29.58,5500
6-May-16,29.5,29.5,29.05,29.5,2000
9-May-16,29.01,29.1,28.5,29.1,3000
10-May-16,29,29,29,29,1000
11-May-16,28.6,28.6,28.6,28.6,500
12-May-16,28.6,28.6,28.6,28.6,500
13-May-16,29,29,28.5,28.51,5000
16-May-16,28.75,28.75,28.75,28.75,500
17-May-16,28.55,28.7,28.5,28.5,4500
18-May-16,0,0,0,28.5,0
19-May-16,29,29,29,29,1000
20-May-16,0,0,0,29,0
23-May-16,29,29,29,29,1000
24-May-16,29.5,29.5,29,29,1000
25-May-16,28.5,29,28.3,29,9500
26-May-16,29,29,29,29,500
27-May-16,30,30.4,29,29,10000
30-May-16,30,30,30,30,2000
31-May-16,28.8,28.8,28.8,28.8,1500
1-Jun-16,28.05,29.3,28.05,29.3,1000
2-Jun-16,28.52,28.52,28.52,28.52,500
3-Jun-16,0,0,0,28.52,0
6-Jun-16,0,0,0,28.52,0
7-Jun-16,0,0,0,28.52,0
8-Jun-16,29.6,29.8,29.6,29.7,1000
9-Jun-16,29,29,29,29,500
10-Jun-16,0,0,0,29,0
13-Jun-16,28.5,28.5,28.45,28.45,2000
14-Jun-16,28.8,29,28.8,29,8000
15-Jun-16,29,29,29,29,500
16-Jun-16,29.45,29.5,29.45,29.5,2500
17-Jun-16,30,30,30,30,9000
20-Jun-16,0,0,0,30,0
21-Jun-16,0,0,0,30,0
22-Jun-16,29.35,29.35,29.35,29.35,500
23-Jun-16,29.5,29.5,29.5,29.5,1000
24-Jun-16,0,0,0,29.5,0
27-Jun-16,29.1,29.1,29,29,2500
28-Jun-16,27.65,28.5,27.65,28.5,1000
29-Jun-16,0,0,0,28.5,0
30-Jun-16,29.8,29.92,29.25,29.5,4500
4-Jul-16,29.5,29.5,29.5,29.5,1000
11-Jul-16,0,0,0,29.5,0
12-Jul-16,30,30,29,29,27000
13-Jul-16,28.1,28.51,28,28.35,41000
14-Jul-16,28.25,29,28.25,29,4000
15-Jul-16,0,0,0,29,0
18-Jul-16,29.5,29.5,29.1,29.1,1000
19-Jul-16,29.5,30,29,29,18000
20-Jul-16,29,29,29,29,7000
21-Jul-16,0,0,0,29,0
22-Jul-16,0,0,0,29,0
25-Jul-16,29,29,29,29,7500
26-Jul-16,29,29.4,28.97,29.1,39000
27-Jul-16,29.5,29.75,29.25,29.25,3000
28-Jul-16,29.98,29.99,29.98,29.99,1000
29-Jul-16,30,30,29.5,29.76,26500
1-Aug-16,30,30,30,30,1500
2-Aug-16,29.61,29.61,29.61,29.61,2000
3-Aug-16,29.25,29.25,29.1,29.25,2500
4-Aug-16,29.99,30.7,29.99,30,48000
5-Aug-16,30,30,29.98,29.98,11000
8-Aug-16,29.98,30,29.98,30,5000
9-Aug-16,29.99,29.99,29.99,29.99,500
10-Aug-16,29.7,30,29.7,30,2500
11-Aug-16,29.8,29.8,29,29.11,20000
12-Aug-16,29.5,29.99,29.45,29.5,12000
15-Aug-16,29.5,30.97,29.5,29.89,79000
16-Aug-16,30,31.38,30,31.29,420000
17-Aug-16,31.28,32,30.9,31.39,80000
18-Aug-16,31.15,31.15,30.51,30.58,57000
19-Aug-16,30.3,30.5,29.1,29.51,122000
22-Aug-16,30.5,30.75,29.01,30.41,57500
23-Aug-16,30.85,31.6,30.5,31.23,266000
24-Aug-16,31.5,31.9,31.1,31.72,222000
25-Aug-16,31.81,33.3,31.72,33.3,1614000
26-Aug-16,33.85,34.69,33.7,34.06,877000
29-Aug-16,35.76,35.76,34.6,35.58,2401000
30-Aug-16,35.4,35.48,34.06,34.51,422000
31-Aug-16,34.3,34.65,34,34.1,194500
1-Sep-16,34,34.2,32.9,34.05,268000
2-Sep-16,33.95,35.75,33.45,35.68,1376500
5-Sep-16,35.99,37.46,34.52,34.98,1999000
6-Sep-16,35,35.75,35,35.11,513500
7-Sep-16,35.01,35.8,34.41,34.5,1126000
8-Sep-16,35.49,35.49,33.53,33.71,457500
9-Sep-16,34.4,34.67,33.91,34.01,1349000
15-Sep-16,34.55,34.94,34.25,34.35,345500
16-Sep-16,34,34.2,33,33.17,256000
19-Sep-16,33.85,34.82,33.48,34.82,5206000
20-Sep-16,36,36.56,35,36.56,3852500
21-Sep-16,37,38.38,36.01,38.18,6952500
22-Sep-16,39,40.08,38.18,40.08,2754000
23-Sep-16,41,42,39.01,40.01,2409000
26-Sep-16,41.25,41.4,39.8,40.13,856000
27-Sep-16,40,40.21,38.7,39.05,666500
28-Sep-16,39.6,39.6,38.3,38.69,290500
29-Sep-16,39,39.5,36.76,37.91,920000
30-Sep-16,38.7,39,38,38.45,214500
3-Oct-16,38.94,39.4,38.16,38.8,456500
4-Oct-16,39.49,40.74,38.5,39.88,1347500
5-Oct-16,40.1,41.2,39.9,40.93,1731000
6-Oct-16,40.5,41.35,39.5,40.67,1502000
7-Oct-16,40.99,41.9,40.4,40.75,1709500
10-Oct-16,40.98,41,40.01,40.21,303000
13-Oct-16,40.07,40.75,38.85,39.84,678000
14-Oct-16,39.84,40,38.76,39.18,123000
17-Oct-16,38.55,39.5,38.55,38.93,504000
18-Oct-16,38.6,39.5,37.52,39.49,405500
19-Oct-16,39,40,39,39.15,359500
20-Oct-16,39.13,39.9,38.51,38.77,868000
21-Oct-16,38.95,39,38.01,38.26,197000
24-Oct-16,38.2,38.2,36.75,37.02,268000
25-Oct-16,36.5,37,35.17,35.42,818000
26-Oct-16,35.6,35.6,33.65,33.87,283500
27-Oct-16,33.02,34.25,32.18,32.2,341000
28-Oct-16,32.18,33.39,31.1,33.01,85000
31-Oct-16,32.5,33.4,32.5,33.01,119000
1-Nov-16,33.25,34.66,33.15,34.66,468000
2-Nov-16,35.99,36.39,35.9,36.39,457000
3-Nov-16,36.98,36.98,35.8,36.7,208000
4-Nov-16,36.8,36.8,35.56,35.79,106500
7-Nov-16,35.25,36.9,35.25,36.5,185000
8-Nov-16,36.5,37.39,36.5,36.81,318000
9-Nov-16,35.21,37.2,35.2,36.58,131500
10-Nov-16,37.3,37.4,35.5,36.12,679500
11-Nov-16,36,36.75,35.75,35.98,256500
14-Nov-16,36.5,36.5,34.51,34.93,344500
15-Nov-16,35,35.3,34.62,34.76,157500
16-Nov-16,34.8,35.24,34.4,34.48,256500
17-Nov-16,34.8,35,34.25,34.31,175500
18-Nov-16,34.6,35.98,34.25,34.68,347500
21-Nov-16,34.4,35.2,34.4,34.65,67000
22-Nov-16,35.38,35.38,34.4,34.46,172000
23-Nov-16,34.4,34.75,34.25,34.47,318500
24-Nov-16,34.74,35.05,34.3,34.55,616000
25-Nov-16,34.89,35.1,34.3,34.53,780000
28-Nov-16,34.75,35.15,34,34.33,328000
29-Nov-16,34.35,34.71,34.15,34.54,3995500
30-Nov-16,34.8,36.26,34.61,35.05,3313500
1-Dec-16,35.51,35.8,34.01,34.72,1186000
2-Dec-16,34.85,34.85,34.01,34.08,340500
5-Dec-16,34.4,34.93,34.02,34.12,329000
6-Dec-16,34.25,35.82,34.2,35.81,2849000
7-Dec-16,36.09,36.6,35,35.24,1273000
8-Dec-16,35.1,35.7,34.74,35.04,391000
9-Dec-16,35,36.3,34.6,35.08,1704000
13-Dec-16,35.01,35.7,34.5,34.77,493000
14-Dec-16,34.65,36.5,34.6,36.5,1029000
15-Dec-16,37.8,38.32,37.12,37.49,4197500
16-Dec-16,37.5,39.2,36.9,37.74,1253000
19-Dec-16,38,38.35,37.25,37.45,762000
20-Dec-16,37.11,38.65,37.11,37.98,1701500
21-Dec-16,38,38,36.15,36.95,1424500
22-Dec-16,37.02,37.3,36.25,36.43,186500
23-Dec-16,36.4,36.8,35.02,35.49,540500
26-Dec-16,35.89,35.89,35.22,35.37,338500
27-Dec-16,35.5,36.08,35.48,35.69,321500
28-Dec-16,36,36.44,35.7,35.84,337500
29-Dec-16,35.75,37.63,35.73,37.58,1998500
30-Dec-16,37.76,39.45,37.76,39.38,5182000
2-Jan-17,39.74,40.94,39.5,39.92,2353000
3-Jan-17,40,41.47,39.02,40.96,1452500
4-Jan-17,40.79,41.49,39.6,39.95,992500
5-Jan-17,40,40.55,39.25,39.97,779000
6-Jan-17,40,40.26,39.6,39.93,785000
9-Jan-17,39.5,40.4,39.11,39.72,512500
10-Jan-17,39.35,39.75,39.35,39.6,540500
11-Jan-17,39.5,39.7,39.25,39.32,186000
12-Jan-17,39.5,39.54,38.6,38.81,186000
13-Jan-17,38.51,39.25,38.5,38.94,606500
16-Jan-17,39,39,38,38.21,248000
17-Jan-17,38.8,39.25,38,39.09,741000
18-Jan-17,39.5,39.64,38,38.48,283500
19-Jan-17,39.1,39.3,38.55,39.01,629000
20-Jan-17,39.1,40.15,38.76,39.17,527500
23-Jan-17,39.25,39.75,37.9,38.02,888500
24-Jan-17,38.49,39.92,38.1,39.92,1718500
25-Jan-17,40.1,41.25,39.7,39.83,1280000
26-Jan-17,40.25,40.3,39,39.5,1025000
27-Jan-17,39.85,40,39,39.19,430500
30-Jan-17,39.45,39.45,37.25,37.6,391000
31-Jan-17,37.15,38,36.5,37.1,261500
1-Feb-17,38,38.5,37.7,38.4,300000
2-Feb-17,39,39.65,38.75,39.01,735500
3-Feb-17,38.6,39,38.6,38.85,189500
6-Feb-17,39,39.08,38.8,39,189000
7-Feb-17,39.25,40.5,39.25,39.86,546500
8-Feb-17,40,40.75,39.2,39.45,200500
9-Feb-17,39.65,41.42,39.25,41.4,3394000
10-Feb-17,42.65,43.47,42,43.47,5130500
13-Feb-17,43.95,44.6,41.65,42.14,2680500
14-Feb-17,42,42.7,41.02,41.7,1018500
15-Feb-17,42,43.78,39.62,41.9,10129000
16-Feb-17,43.99,43.99,43.99,43.99,164500
17-Feb-17,46.18,46.18,46.18,46.18,426500
20-Feb-17,48.48,48.48,44.8,45.55,5504500
21-Feb-17,46.49,46.7,45,45.39,1287500
22-Feb-17,45.94,46.22,43.21,44.06,1181000
23-Feb-17,43.99,45.02,43.25,44.38,580000
24-Feb-17,44.5,45.74,43.73,43.99,661500
27-Feb-17,44.34,44.55,43.15,44.01,487000
28-Feb-17,43.5,44.49,43.5,44.12,216000
1-Mar-17,44.5,45.95,44.47,45.84,560000
2-Mar-17,46.7,48.13,46.5,47.44,1646000
3-Mar-17,47.5,47.65,45.72,46.12,422000
6-Mar-17,45.85,46.4,45,45.07,342500
7-Mar-17,45.1,47.32,44.6,47.04,850500
8-Mar-17,46.97,47.75,46.2,46.52,708500
9-Mar-17,46.5,47.7,45.8,46.21,625500
10-Mar-17,45.4,46.25,45.12,45.53,179500
13-Mar-17,45.35,45.52,44.55,45.1,360500
14-Mar-17,45,45.33,44.01,45.07,396500
15-Mar-17,45.7,45.7,44.75,45.02,169500
16-Mar-17,45,46.49,44.5,46.28,676500
17-Mar-17,46.5,46.9,46.02,46.35,285500
20-Mar-17,46.4,46.51,45.5,45.8,152000
21-Mar-17,46.7,46.8,45.4,46.54,219000
22-Mar-17,46.7,47.12,46.4,46.49,502000
24-Mar-17,46.23,46.65,46.05,46.21,42000
27-Mar-17,46.99,47.1,45.51,45.6,153500
28-Mar-17,45.25,45.75,45,45.18,622500
29-Mar-17,45,45.65,44.75,44.96,94500
30-Mar-17,45,45,43.75,44.03,160500
31-Mar-17,44.5,44.8,44,44.6,100500
3-Apr-17,44.51,45,44,44.46,58000
4-Apr-17,44.45,44.65,43.8,43.99,126500
5-Apr-17,44.45,44.45,43.25,43.4,119000
6-Apr-17,43.5,45.57,43.3,45.22,257500
7-Apr-17,44.6,45.1,43.53,44.71,206500
10-Apr-17,44.1,44.9,44.1,44.75,122000
11-Apr-17,44.9,46.15,44.8,45.8,296500
12-Apr-17,45.1,46.5,45.1,45.95,137000
13-Apr-17,46.25,47.08,44.51,44.93,390000
14-Apr-17,45,45.24,44,44.23,246500
17-Apr-17,44,45.8,43.5,44.66,223000
18-Apr-17,45,46.1,44.36,45.95,487500
19-Apr-17,44.93,46.4,43.8,45.52,328500
20-Apr-17,46.68,47.7,45.5,46.95,419000
21-Apr-17,47.65,48.25,46.9,47.55,680000
24-Apr-17,48.25,49.92,48.24,49.77,2261000
25-Apr-17,51.6,51.6,50.3,50.74,1399500
26-Apr-17,50.99,51,48.6,48.96,563000
27-Apr-17,49,49.5,48.4,48.87,568500
28-Apr-17,48.52,50.19,48.52,49.06,361500
2-May-17,49.1,49.5,48.5,48.57,438000
3-May-17,49,49,47.5,47.72,159000
4-May-17,47.75,49,47.6,48.07,495500
5-May-17,47.8,49.4,47.8,48.82,437500
8-May-17,48.25,49.55,48.25,48.9,142500
9-May-17,49.1,49.5,48.21,48.5,319000
10-May-17,48.88,48.88,47.9,48,175000
11-May-17,48,48.7,48,48.15,91000
12-May-17,48.06,49,47.77,48.29,102000
15-May-17,48.8,49.45,47.92,48.12,226000
16-May-17,48.5,48.65,47.5,47.63,93000
17-May-17,48.05,48.3,47.5,47.68,377000
18-May-17,48,48.14,47.5,47.51,81500
19-May-17,48.1,48.1,46.5,46.74,117000
22-May-17,46.5,47.64,46.5,47.47,79000
23-May-17,47,47.85,47,47.73,98500
24-May-17,47.11,48.45,47.11,47.98,232500
25-May-17,47.66,48.1,47.62,48,181000
26-May-17,47.76,48.25,47.05,47.97,329500
29-May-17,46.5,47.1,46.5,47,80000
30-May-17,47.05,47.25,46.51,46.71,63000
31-May-17,47.29,47.29,45.1,45.89,118000
1-Jun-17,46,46.4,43.6,43.91,229000
2-Jun-17,43.25,44.75,41.8,43.66,69000
5-Jun-17,44.06,45.35,44,44.99,162000
6-Jun-17,45.15,45.79,44.8,45.02,143000
7-Jun-17,45.1,45.27,44.6,44.9,62000
8-Jun-17,45,45,44.5,44.67,99000
9-Jun-17,44.25,44.6,44.25,44.36,44000
12-Jun-17,43.05,43.5,42.15,42.26,87500
13-Jun-17,42.16,43,40.2,41.93,121500
14-Jun-17,42.94,42.94,41.1,41.93,95500
15-Jun-17,41,42.65,41,41.5,755000
16-Jun-17,41.01,41.25,40.31,41.01,111500
19-Jun-17,40.8,40.8,39.9,40.5,232000
20-Jun-17,39.61,39.9,38.48,38.48,1318000
21-Jun-17,38.25,39.15,36.56,38.75,1249000
22-Jun-17,39.9,40.1,39,39.97,292000
29-Jun-17,40,40,39.02,39.52,96000
30-Jun-17,39.95,40.13,39.8,39.97,77500
3-Jul-17,39.97,39.97,37.98,38.2,57500
4-Jul-17,39,39.25,38.33,39.05,127000
5-Jul-17,39.2,40,38.55,39,117000
6-Jul-17,39,39.01,38.12,38.12,10000
7-Jul-17,36.6,39,36.6,37.82,62500
10-Jul-17,37.99,39.24,37.9,39.13,34500
11-Jul-17,37.26,37.7,37.18,37.19,49000
12-Jul-17,37.99,37.99,36.85,37.05,18500
13-Jul-17,37.4,37.95,37,37.67,16000
14-Jul-17,37.5,38.05,37.5,37.97,9500
17-Jul-17,37.96,38.3,37,37.96,114500
18-Jul-17,37.8,39.85,37.8,39.07,203500
19-Jul-17,39.5,39.5,38.61,38.99,53000
20-Jul-17,39.51,39.51,38.13,38.18,29500
21-Jul-17,38,38.98,38,38.6,28000
24-Jul-17,38.21,39.2,38.21,38.53,7000
25-Jul-17,39,39.7,38.5,39.61,54500
26-Jul-17,39.5,39.5,39.15,39.15,17500
27-Jul-17,39.5,39.5,39.16,39.3,15000
28-Jul-17,37.61,39.44,37.34,38.93,115000
31-Jul-17,39.89,40.4,39.13,39.29,188500
1-Aug-17,38.75,40,38.75,39.88,76500
2-Aug-17,40.4,41.87,39.52,41.87,232000
3-Aug-17,42.13,42.85,41.8,42.68,128000
4-Aug-17,42.6,42.89,42,42.28,72000
7-Aug-17,42,42.25,40.5,40.9,78000
8-Aug-17,40.6,40.9,40,40,83000
9-Aug-17,39.41,40,39.36,39.95,120500
10-Aug-17,39.65,40.25,39.1,39.26,164000
11-Aug-17,39.03,39.5,38.8,39,222500
15-Aug-17,38.01,38.8,37.05,37.07,148500
16-Aug-17,38,38.4,36.8,36.84,153000
17-Aug-17,37,37.25,36.22,36.56,113500
18-Aug-17,36,38.38,36,38.36,124000
21-Aug-17,40,40,36.45,36.47,933500
22-Aug-17,35.2,35.5,34.65,34.65,1300000
23-Aug-17,34.25,35.35,33.7,33.94,971000
24-Aug-17,34.1,35.35,33.15,33.49,565500
25-Aug-17,33.11,34.17,32.75,33.77,114500
28-Aug-17,33.75,34,33,33.15,59500
29-Aug-17,33,33.48,31.5,31.68,292500
30-Aug-17,31.95,32.58,31.75,31.98,169500
31-Aug-17,31.56,32.72,31.5,32.15,198000
5-Sep-17,32.4,33.19,32.01,32.98,126000
6-Sep-17,33.53,33.53,32.11,32.2,109500
7-Sep-17,30.5,30.5,28.86,28.98,191500
8-Sep-17,28.51,29.89,28.51,29.63,110500
11-Sep-17,29.3,29.7,28.55,29.2,15000
12-Sep-17,28.75,29.35,28.75,29.04,17000
13-Sep-17,29.48,29.5,28.9,29.01,61500
14-Sep-17,29.05,29.5,29,29.11,74000
15-Sep-17,29.55,29.75,28.9,28.93,37500
18-Sep-17,29.05,29.49,28.95,28.97,40000
19-Sep-17,29,29.35,29,29.06,160500
20-Sep-17,29,29.7,28.82,29.22,158000
21-Sep-17,29.35,29.58,28.9,28.99,133500
22-Sep-17,28.9,29,28.64,28.78,188000
25-Sep-17,28.6,28.95,27.8,27.94,114000
26-Sep-17,28,28,27.12,27.29,47500
27-Sep-17,27.8,27.8,25.93,26.04,430500
28-Sep-17,26,26.19,25.42,25.53,744000
29-Sep-17,25.99,26.1,25.6,25.7,203000
2-Oct-17,26.15,26.15,25.55,25.6,156500
3-Oct-17,26.13,26.13,24.5,24.56,142000
4-Oct-17,24.75,24.75,23.34,23.35,564500
5-Oct-17,23.64,23.64,22.19,22.19,1568500
6-Oct-17,22.3,23.29,22.1,23.29,1551500
9-Oct-17,23.01,23.7,22.62,23.27,462500
10-Oct-17,22.8,23.01,22.4,22.66,205000
11-Oct-17,22.75,23.7,22.3,23.26,729000
12-Oct-17,22.75,23.25,22.1,22.44,119000
13-Oct-17,22.4,22.4,21.55,21.95,208000
16-Oct-17,22.48,23.04,22.48,23.02,450000
17-Oct-17,22.5,23.5,22.4,23.01,307500
18-Oct-17,23,23.47,22.5,23.02,223000
19-Oct-17,23.25,23.88,23,23.75,231000
20-Oct-17,24,24.54,23.5,24.41,253000
23-Oct-17,24.17,24.47,23.56,23.75,120000
24-Oct-17,23.5,23.5,22.99,23.4,205500
25-Oct-17,23.31,23.85,23.25,23.55,29500
26-Oct-17,23.86,23.86,23.25,23.45,61000
27-Oct-17,23.26,23.6,23,23.4,105500
30-Oct-17,23.01,23.35,22.6,22.71,84500
31-Oct-17,22.1,22.99,22.1,22.15,37500
1-Nov-17,22.75,23,22.2,22.37,109000
2-Nov-17,22.6,22.8,22,22.19,137000
3-Nov-17,22.19,22.99,22,22.7,84500
6-Nov-17,22.5,22.75,22.4,22.46,20000
7-Nov-17,22.5,22.6,22.32,22.32,25500
8-Nov-17,22.21,22.7,22.21,22.49,18500
9-Nov-17,22.73,23.1,22.51,22.77,77000
10-Nov-17,22.55,22.9,22.51,22.61,20500
13-Nov-17,22.31,23,22.15,22.28,81500
14-Nov-17,22.5,22.7,22.49,22.64,38500
15-Nov-17,22.46,22.75,22.4,22.45,23500
16-Nov-17,22.32,22.6,22.25,22.57,7000
17-Nov-17,22.5,22.5,22.25,22.25,16000
20-Nov-17,22.15,22.25,21.8,21.95,32000
21-Nov-17,21.96,22.2,21.7,21.89,20500
22-Nov-17,22.25,22.3,21.75,22.29,8500
23-Nov-17,22.4,22.4,22,22.03,37500
24-Nov-17,22.37,22.5,21.9,22.3,42000
27-Nov-17,22.45,22.45,21.63,21.82,26000
28-Nov-17,22.15,22.2,21.5,21.85,21000
29-Nov-17,21.5,21.83,21.16,21.42,56500
30-Nov-17,21.5,21.8,21.25,21.28,57000
4-Dec-17,21.5,21.58,21.2,21.3,10000
5-Dec-17,21.45,21.98,21.3,21.8,533000
6-Dec-17,21.5,21.9,21.5,21.8,12000
7-Dec-17,21.4,21.99,21.01,21.14,41000
8-Dec-17,21.7,21.7,21,21.15,28000
11-Dec-17,21,21,20.1,20.1,96000
12-Dec-17,19.75,20.48,19.5,19.92,64000
13-Dec-17,20,20.5,20,20.5,15000
14-Dec-17,20,20,19.48,19.52,16500
15-Dec-17,19.95,19.95,19.52,19.7,13000
18-Dec-17,19.9,19.95,19.3,19.41,6500
19-Dec-17,19.41,19.41,18.9,19.01,84000
20-Dec-17,19.1,19.1,18.6,18.65,48000
21-Dec-17,18.5,19.25,18.4,19.2,35000
22-Dec-17,19.49,20.2,19.49,20.2,97000
26-Dec-17,20.49,21.21,20.2,21.05,242000
27-Dec-17,20.23,21.79,20.23,21.61,320500
28-Dec-17,21.7,21.7,21.22,21.47,1391000
29-Dec-17,21.6,22.54,21.6,22,1858500
1-Jan-18,21.89,21.9,21.02,21.58,90500
2-Jan-18,21.3,22.65,21.15,22.65,511500
3-Jan-18,22.99,23.24,22.11,22.32,124000
4-Jan-18,22.59,22.75,22.1,22.45,58500
5-Jan-18,22.5,23.57,22.4,23.39,450500
8-Jan-18,23.92,24.55,23.5,23.74,447000
9-Jan-18,23.61,23.61,23,23.43,159500
10-Jan-18,23.5,24.5,23.11,23.69,891000
11-Jan-18,23.55,23.8,23,23.13,291500
12-Jan-18,23.06,23.06,22.3,22.68,140500
15-Jan-18,22.06,22.5,22,22.01,41000
16-Jan-18,22.5,22.9,22.4,22.4,111500
17-Jan-18,22.7,22.88,22.51,22.85,33000
18-Jan-18,23.2,23.35,22.6,22.99,115500
19-Jan-18,22.55,23.89,22.55,23.78,376000
22-Jan-18,24,24.96,23.99,24.96,1093500
23-Jan-18,25.35,25.4,24.6,25.05,322000
24-Jan-18,25.29,26.3,25.26,26.16,891000
25-Jan-18,26.95,26.95,25.71,25.79,105000
26-Jan-18,26,26,25,25.46,89000
29-Jan-18,25.16,25.49,25,25.07,70000
30-Jan-18,25,25,24.5,24.56,49000
31-Jan-18,24.5,25,24.25,24.31,92500
1-Feb-18,24.94,25.11,24.4,24.54,227000
2-Feb-18,24.69,25.76,24.69,25.28,674500
6-Feb-18,25,25.85,24.11,25.24,274500
7-Feb-18,25.8,25.8,24.96,25,232000
8-Feb-18,25.43,25.43,24.5,24.66,168000
9-Feb-18,24.5,24.95,24.25,24.7,89500
12-Feb-18,24.8,25.4,23.47,23.77,1132500
13-Feb-18,24.5,24.95,24.1,24.93,878000
14-Feb-18,24.75,25.05,23.96,24.4,264000
15-Feb-18,24.4,24.4,23.59,23.69,72500
16-Feb-18,23.8,24.09,23.6,24,35500
19-Feb-18,23.51,24,23.5,23.54,245000
20-Feb-18,23.5,23.88,23.02,23.62,173500
21-Feb-18,24.35,24.4,23.41,23.44,131500
22-Feb-18,23.5,23.65,23.15,23.55,153500
23-Feb-18,23.51,23.75,23.1,23.46,48000
26-Feb-18,23.5,23.5,22.95,23,98000
27-Feb-18,22.91,23.4,22.91,23.19,33500
28-Feb-18,23.4,23.4,23.08,23.1,22000
1-Mar-18,23.4,24.15,23.4,23.66,334500
2-Mar-18,23.84,24.12,23.61,23.75,121000
5-Mar-18,23.61,24.15,23.4,23.55,110500
6-Mar-18,23.89,24.25,23.7,23.8,95000
7-Mar-18,23.71,23.99,23.4,23.53,47500
8-Mar-18,23.4,23.5,23.2,23.21,55000
9-Mar-18,23.3,23.3,22.91,23.01,79000
12-Mar-18,22.8,23.2,22.76,23.01,69000
13-Mar-18,23.25,23.67,23.1,23.17,90500
14-Mar-18,23.01,23.22,23,23.03,47500
15-Mar-18,23.1,23.2,22.9,23.05,45500
16-Mar-18,23.49,23.5,23,23.08,35000
19-Mar-18,23.19,23.5,22.5,22.72,101500
20-Mar-18,22.9,23.85,22.76,23.72,432500
21-Mar-18,23.32,24,23.32,23.55,148500
22-Mar-18,23.6,24.72,23.25,24.71,758000
26-Mar-18,24.75,24.8,24.41,24.54,128000
27-Mar-18,24.16,25.25,24.16,24.7,286500
28-Mar-18,24.51,25.05,24.5,25.04,50500
29-Mar-18,24.99,25.65,24.9,25.03,524500
30-Mar-18,24.76,25.19,24.41,24.56,92000
2-Apr-18,25,25.78,25,25.78,630500
3-Apr-18,26.2,26.2,25.36,25.5,162500
4-Apr-18,25.4,25.8,25,25.11,248000
5-Apr-18,25.19,25.5,25,25.2,110500
6-Apr-18,25.79,25.79,24.7,24.76,271500
9-Apr-18,24.95,25.7,24.95,25.16,215500
10-Apr-18,25.49,25.49,25,25.41,99000
11-Apr-18,25.12,25.74,25.12,25.25,102500
12-Apr-18,25.11,25.4,25.1,25.11,226000
13-Apr-18,25.35,25.37,24.5,24.62,186000
16-Apr-18,24.52,24.7,24.35,24.44,39500
17-Apr-18,24.45,24.7,24.3,24.5,68500
18-Apr-18,24.65,24.87,24,24.07,238500
19-Apr-18,23.9,24.25,23.45,23.77,66000
20-Apr-18,23.51,23.9,23.36,23.66,31000
23-Apr-18,23.6,23.95,23.5,23.6,153000
24-Apr-18,23.8,24.4,23.75,24.09,288500
25-Apr-18,23.6,24.5,23.6,24,198500
26-Apr-18,24.1,24.1,23.8,23.94,46000
27-Apr-18,23.8,24,23.6,23.82,20000
