TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
12-Feb-16,95.3,95.3,91.05,91.62,760500
15-Feb-16,92.25,94.5,92.24,94.02,482500
16-Feb-16,94.5,95,93,93.77,413000
17-Feb-16,93.5,93.5,92,92.95,28500
18-Feb-16,93.17,93.49,91,91.46,364500
19-Feb-16,90,92,89.32,91.09,529500
22-Feb-16,92,92,89.5,91.45,617000
23-Feb-16,91.1,91.12,87.98,90.7,401500
24-Feb-16,91,91.7,90.01,90.28,610500
25-Feb-16,90.5,91.05,90.03,90.5,256000
26-Feb-16,91.9,91.9,90,90.62,504500
29-Feb-16,90.45,91.25,89.2,90.78,183000
1-Mar-16,91.05,91.89,90.78,91,295500
2-Mar-16,91.95,94.25,91.95,93.81,1462000
3-Mar-16,93.25,94,92.3,92.47,530000
4-Mar-16,93,93,91.99,92.6,202500
7-Mar-16,93,94.25,92.75,93.41,688000
8-Mar-16,93,95.5,91.01,91.98,538000
9-Mar-16,92,96.57,91.95,96.57,1776500
10-Mar-16,97.96,99.9,96.62,99.26,2134500
11-Mar-16,98.5,99,96.95,97.9,654000
14-Mar-16,98.7,98.8,96,96.17,392500
15-Mar-16,95.25,100.97,95.2,100.45,2894000
16-Mar-16,101.45,104.9,99,104.03,5236500
17-Mar-16,103.06,104.9,102.3,102.78,1533000
18-Mar-16,103,105.5,102.1,103.88,1715000
21-Mar-16,103.75,104.9,103.7,104.36,737500
22-Mar-16,104.4,104.4,101.01,103.31,821500
24-Mar-16,104,107.4,103.8,105.38,1741000
25-Mar-16,105.49,106.7,104.52,106.08,1723000
28-Mar-16,105.79,105.99,105,105.36,383000
29-Mar-16,105.8,107.9,105.75,106.35,866000
30-Mar-16,106.4,106.9,106.2,106.67,335500
31-Mar-16,106.99,109.25,106.9,107.91,1699000
1-Apr-16,108.5,113.25,108,112.62,2074000
4-Apr-16,113.69,114.74,111.19,113.85,1554500
5-Apr-16,113.8,115.01,111.5,111.79,795500
6-Apr-16,111.25,114.5,111.25,113,1499500
7-Apr-16,113.6,114,112.4,113.3,711500
8-Apr-16,113.1,117.52,113,116.64,3416000
11-Apr-16,116.15,117.86,112.01,112.5,1001500
12-Apr-16,112,113.89,110.55,113.17,642500
13-Apr-16,112.11,114.7,111.5,113,547000
14-Apr-16,113,114,112.31,113.44,350000
15-Apr-16,114,114,112.9,113.15,412500
18-Apr-16,113.01,113.75,110.2,112.93,610500
19-Apr-16,113,113,111.01,111.3,413500
20-Apr-16,111.4,111.4,107.5,108.21,1068500
21-Apr-16,108.4,109.79,106.15,107.78,1591000
22-Apr-16,108,108.9,107.12,107.93,326000
25-Apr-16,106.6,112,106.51,110.59,919000
26-Apr-16,110.5,116,110.5,113.38,1058000
27-Apr-16,113.75,115.49,113.35,113.91,435000
28-Apr-16,114,115.45,113.3,113.83,496000
29-Apr-16,113.2,113.5,111,111.62,384500
2-May-16,111,112.89,110.05,110.86,474000
3-May-16,110.26,112.2,110.26,110.96,485000
4-May-16,111.45,113.7,111.45,112.78,781500
5-May-16,113.74,118.1,113,115.73,1874000
6-May-16,116.75,117.25,113.25,113.89,423500
9-May-16,114,114.4,113,113.06,168000
10-May-16,113.75,116.5,113,115.68,1324000
11-May-16,116.25,116.7,114.2,114.45,767000
12-May-16,114.93,114.93,113.2,113.72,196000
13-May-16,113.65,115.4,113.5,114.25,494500
16-May-16,114,115.3,114,114.59,613000
17-May-16,115,115,113,113.18,122500
18-May-16,113.3,114,110.6,111.07,699000
19-May-16,111.3,113.5,108.21,112.62,487000
20-May-16,112.9,112.9,111.3,111.7,192500
23-May-16,112.4,114,112.4,112.98,550500
24-May-16,113.5,114,112,112.24,250000
25-May-16,112.25,112.98,110.11,110.38,417500
26-May-16,110.7,111.11,109.4,110.1,745000
27-May-16,111,112.2,109,111.95,1291500
30-May-16,112,114.89,110,112.02,2417000
31-May-16,112.7,115.76,111.3,112.45,1025000
1-Jun-16,113.79,113.79,112.51,113.02,218000
2-Jun-16,113.25,115,113.02,114.37,961500
3-Jun-16,115,116.45,115,115.58,1181000
6-Jun-16,115.9,117.8,115,116.12,705500
7-Jun-16,114.51,117.49,114.51,116.48,465000
8-Jun-16,117,118.22,116.1,116.44,663000
9-Jun-16,116.51,116.9,115,115.62,93000
10-Jun-16,115.02,115.19,113.7,114.1,226000
13-Jun-16,113,114,112.6,113.58,411000
14-Jun-16,114.44,115.49,114,114.65,230000
15-Jun-16,115.01,119.8,115.01,118,1922500
16-Jun-16,118,123.9,117.4,121.76,3529500
17-Jun-16,121.8,126.5,121.6,125.22,2070500
20-Jun-16,124,126,122.51,123.31,706500
21-Jun-16,124,124.85,121,121.92,753000
22-Jun-16,122.25,123.98,121.5,122.2,918500
23-Jun-16,121.99,122.99,121.5,122.53,279000
24-Jun-16,121.1,121.51,117.5,119.38,786000
27-Jun-16,119.2,120,117.03,117.96,550000
28-Jun-16,117.86,119,116.98,117.38,586500
29-Jun-16,118.45,121,118.05,120.45,715500
30-Jun-16,121,122,119.4,119.57,583500
4-Jul-16,119.25,120.4,118.5,120.17,165800
11-Jul-16,119.7,123,119.7,122.76,1201700
12-Jul-16,123.75,126,123,125.72,1814200
13-Jul-16,125.55,129,125,125.29,1185800
14-Jul-16,123,128.2,122.12,127.35,590900
15-Jul-16,128.15,131.14,128,129.16,1558100
18-Jul-16,129.8,131.39,126.5,130.41,964200
19-Jul-16,130.75,130.99,128.52,129.27,523700
20-Jul-16,129.99,129.99,127,128.91,519500
21-Jul-16,129.7,130.7,128.23,128.8,390300
22-Jul-16,129.75,129.8,127.55,128.67,339600
25-Jul-16,127.55,128.94,127.5,128,146700
26-Jul-16,128.5,129.25,127.01,128.78,134400
27-Jul-16,128.7,129.98,128.5,129,415100
28-Jul-16,129.68,131.18,128.51,129.99,1056100
29-Jul-16,129.05,131.25,129.05,130.83,177000
1-Aug-16,131,133,131,132.1,538900
2-Aug-16,132.5,132.5,131,131.27,620300
3-Aug-16,131.25,132.88,131.03,132.67,353900
4-Aug-16,132.35,134.05,128.4,128.94,1136400
5-Aug-16,129,130,126.5,128,473600
8-Aug-16,128,128.5,127.01,127.73,157400
9-Aug-16,128,128.2,126.51,127.4,133400
10-Aug-16,128.49,129.25,127.42,127.79,447200
11-Aug-16,128.7,128.7,126.56,127.08,322900
12-Aug-16,127.1,127.95,126.06,127.3,192400
15-Aug-16,128,129.39,122,128.23,205100
16-Aug-16,128.5,129.38,127.26,127.83,245100
17-Aug-16,127.5,127.61,125.51,125.95,631100
18-Aug-16,126.01,126.01,124,125.07,183400
19-Aug-16,123.11,124,121.5,122.87,1089600
22-Aug-16,123,123.79,121.1,123.3,94600
23-Aug-16,123.9,124.25,122.1,122.78,267000
24-Aug-16,122.52,124.23,120.6,121.97,207800
25-Aug-16,122,127,121.25,126.55,1140900
26-Aug-16,127,127.51,126,126.72,346600
29-Aug-16,126.99,128,126,126.53,129900
30-Aug-16,127,127,125.5,126.02,133000
31-Aug-16,125.3,126.4,124,124.14,288700
1-Sep-16,125.49,125.49,122.7,122.93,397800
2-Sep-16,123.5,123.5,118.7,119.91,1537200
5-Sep-16,119.06,119.49,117.25,118.31,820900
6-Sep-16,117,123,117,120.93,1835600
7-Sep-16,122,126.05,121.69,125.76,1538600
8-Sep-16,125.5,128.25,125.01,127.25,630900
9-Sep-16,127.5,129.01,126.5,128.86,362800
15-Sep-16,128,128.88,127.11,128.26,48800
16-Sep-16,128,129.75,127.02,129.03,240800
19-Sep-16,129,130.6,128,129.8,604700
20-Sep-16,129.9,129.9,127.25,128.24,354900
21-Sep-16,127.55,129,126,127.03,686600
22-Sep-16,127.6,129.6,127.11,127.94,394400
23-Sep-16,126.01,128.5,126.01,127.89,129800
26-Sep-16,129,130,128.6,129.15,246300
27-Sep-16,130,131,129.01,130.03,105200
28-Sep-16,130.03,131.98,129.2,130.41,276800
29-Sep-16,129.25,130.6,128.1,128.78,164000
30-Sep-16,125,129.74,122.5,128.66,160800
3-Oct-16,130,132,129.99,130.88,783900
4-Oct-16,131,134.99,130.5,134.55,1105400
5-Oct-16,134.65,135.98,132,134.14,373200
6-Oct-16,134,139.9,134,138.49,644300
7-Oct-16,139,142,137,140.76,445900
10-Oct-16,144.9,146.9,141,145.03,472600
13-Oct-16,146,148.99,143,143.99,546200
14-Oct-16,143.05,143.05,140.5,141.02,338000
17-Oct-16,141,142.9,136.5,136.94,570100
18-Oct-16,136.9,136.9,131.5,132.15,536200
19-Oct-16,131,133.5,130.25,131.79,690000
20-Oct-16,132.74,136.5,132,133.97,743600
21-Oct-16,133.1,133.5,131.75,132.13,173600
24-Oct-16,132.45,132.45,130,130.71,168700
25-Oct-16,128,132.5,126.51,132,221700
26-Oct-16,132,133,130.01,130.97,264400
27-Oct-16,130,132,125.51,127.52,204400
28-Oct-16,125,129.7,125,127.68,372500
31-Oct-16,127,127,125.85,126.09,219400
1-Nov-16,129.8,132.39,127.1,132.39,1041800
2-Nov-16,135.99,139,135.99,139,368800
3-Nov-16,145,145.95,141,143.35,1283700
4-Nov-16,144.9,145,141.9,142.63,194400
7-Nov-16,143,144.65,142,143.85,217800
8-Nov-16,151.04,151.04,146.2,148.12,582300
9-Nov-16,146.13,148.5,144.1,147.95,879100
10-Nov-16,149,151.49,147.1,148.42,854500
11-Nov-16,149.5,151.7,148.35,150.07,672700
14-Nov-16,152.1,152.9,148.1,149.56,652500
15-Nov-16,151,152,146.74,148.13,485400
16-Nov-16,148.5,151,147.11,149.67,433800
17-Nov-16,151.5,156,150,151.77,1402200
18-Nov-16,153,156.7,153,154.06,696700
21-Nov-16,155.8,156.6,153,153.35,546600
22-Nov-16,154.75,155,153.4,153.79,257900
23-Nov-16,154,154.88,153,154.06,293700
24-Nov-16,155,159.5,154.99,158.16,1163200
25-Nov-16,159,162.25,158.5,161.16,1996200
28-Nov-16,163,163,159.8,161.08,828400
29-Nov-16,162,162.89,160.25,161,462500
30-Nov-16,159.02,160.5,159,159.86,207200
1-Dec-16,160,163.25,160,161.19,660000
2-Dec-16,161.6,167.3,161.05,162.24,2157900
5-Dec-16,163.8,165,163.15,164.71,423600
6-Dec-16,165.5,172.94,165,172.78,2385100
7-Dec-16,175,175.49,167,169.02,2350200
8-Dec-16,169,169,164,164.35,1305000
9-Dec-16,164,170.89,164,168.12,1709800
13-Dec-16,168,170.4,164.25,165.17,869300
14-Dec-16,163.5,170.8,162,170.15,1893700
15-Dec-16,170,174,169.1,171.22,1504300
16-Dec-16,171,174.1,171,173.47,718200
19-Dec-16,174.74,174.75,172.01,172.27,888000
20-Dec-16,172.01,173.5,165,172.23,636200
21-Dec-16,172,173.75,168,173.18,1724500
22-Dec-16,172.5,173.24,170,170.15,672000
23-Dec-16,171,171.6,170,171.01,440100
26-Dec-16,171,171.6,170,170.11,116900
27-Dec-16,171,171.99,170,171.59,439200
28-Dec-16,172.5,173.75,171.8,173.26,450400
29-Dec-16,173.48,175.89,170.21,174.88,767700
30-Dec-16,175.9,177.89,173.03,174.04,1004600
2-Jan-17,175.5,175.5,171.1,171.8,622800
3-Jan-17,171.5,180.39,170,180.34,1149800
4-Jan-17,182.5,183,176,176.29,829600
5-Jan-17,176.25,176.5,174.01,174.71,530100
6-Jan-17,174.7,176.2,173.03,175.83,609400
9-Jan-17,179.29,179.29,175,175.48,444200
10-Jan-17,176,177.65,176,176.21,407100
11-Jan-17,174,178.89,174,177.97,669600
12-Jan-17,179,184.7,179,180.02,551400
13-Jan-17,181.5,182,177.7,178.56,518800
16-Jan-17,180,180,176,176.42,399500
17-Jan-17,177.5,179,173.6,178.1,313500
18-Jan-17,180.2,180.2,174.55,175.65,1179000
19-Jan-17,177.4,184.43,174.31,184.43,1374100
20-Jan-17,189,193.65,187.5,192.22,1905400
23-Jan-17,193,196.98,190.12,192.59,1735700
24-Jan-17,193.89,193.89,184.7,186.14,1218000
25-Jan-17,186.6,188.4,183.7,184.69,542700
26-Jan-17,183,185.5,182.05,183.18,168400
27-Jan-17,184.98,188,182.1,186.38,479800
30-Jan-17,187,187,178.25,180.45,699000
31-Jan-17,178,184.5,174.1,181.12,373200
1-Feb-17,186.35,186.44,182.1,184.52,132000
2-Feb-17,186,187,182.01,183.28,126200
3-Feb-17,185,186,180,180.7,454600
6-Feb-17,181.02,185.45,179,183.26,1072200
7-Feb-17,183.26,183.26,179,180.53,730900
8-Feb-17,181,185.5,180,181.14,874900
9-Feb-17,182.9,190.19,181,185.63,2669800
10-Feb-17,186,186.5,183.05,183.56,232800
13-Feb-17,185.47,185.47,182.5,182.55,378500
14-Feb-17,182,182.5,180.01,180.58,216100
15-Feb-17,181.2,181.2,178,179.32,552000
16-Feb-17,181,181,178,178.86,940100
17-Feb-17,178.99,180.5,178,178.52,265700
20-Feb-17,180,180,178,178.28,97800
21-Feb-17,178.99,179,177.02,178.34,74300
22-Feb-17,178,179.75,177.11,178.27,82700
23-Feb-17,177.5,179.6,173.01,176.99,503400
24-Feb-17,178,182.3,178,179.92,300800
27-Feb-17,180,182.25,179.01,180.05,197700
28-Feb-17,179,182,179,180,113400
1-Mar-17,181.05,189,180.5,186.95,570600
2-Mar-17,187,190.49,186.99,188.27,678700
3-Mar-17,189,191.6,186,187.62,82800
6-Mar-17,185.5,187.15,183,184.73,152100
7-Mar-17,183,185.49,180.75,181.04,61800
8-Mar-17,182.45,183.9,182.06,183.53,140700
9-Mar-17,184,187.33,183.22,184.06,100000
10-Mar-17,180.3,184.98,180.05,184,669600
13-Mar-17,184,184,183.88,184,62000
14-Mar-17,182.1,187.11,182,186.9,305100
15-Mar-17,187,190,185,189.81,861900
16-Mar-17,189,190.5,188.3,190.46,1040200
17-Mar-17,191,191,190,190.01,168900
20-Mar-17,189.21,191,189.21,190.89,115600
21-Mar-17,189,193.25,189,192.86,214600
22-Mar-17,190.1,192.5,190.1,191.73,81100
24-Mar-17,191,192,190,190.16,23200
27-Mar-17,190,190.9,190,190.07,166100
28-Mar-17,190,190.5,190,190,82900
29-Mar-17,191,191,190,190.01,125400
30-Mar-17,190,190.5,188,190.12,476600
31-Mar-17,190.1,191.5,190,191.21,71200
3-Apr-17,190,192,189,189.38,57700
4-Apr-17,189,189,187,187.41,147100
5-Apr-17,185.25,185.77,185,185.02,103200
6-Apr-17,185.25,187.5,182.55,185.71,26900
7-Apr-17,188,188,185,185.64,107300
10-Apr-17,186,188,186,187.99,15200
11-Apr-17,184,191.5,184,190.72,375200
12-Apr-17,190,191,190,190.55,292300
13-Apr-17,190,191.5,189.5,190,126400
14-Apr-17,190,190.75,190,190.52,124200
17-Apr-17,191,194,190,192.89,120100
18-Apr-17,190.61,192,190,191.68,54300
19-Apr-17,189.15,195,189,193.12,166500
20-Apr-17,193.5,202.77,193,202.33,531300
21-Apr-17,204,212.44,204,211.4,1948100
24-Apr-17,212.02,213,209,212,141800
25-Apr-17,210.5,212,207,207.42,44700
26-Apr-17,207.08,214,198,199.93,854500
27-Apr-17,200,201,198.5,198.5,97200
28-Apr-17,200,201,198.01,200.01,122600
2-May-17,200,200,197.15,197.86,96800
3-May-17,195.16,206,195.16,198.21,119200
4-May-17,199,200.99,197.05,198.9,232000
5-May-17,199.02,202,199,199.29,184000
8-May-17,202.99,204,199.51,199.74,219800
9-May-17,201.6,201.6,198.2,199.34,141200
10-May-17,199.01,200,198,199,797900
11-May-17,200,201.87,199,200.22,171100
12-May-17,200.1,201.9,196.2,198.59,913500
15-May-17,201.9,202.49,198.1,198.92,392400
16-May-17,200.08,201,197.01,197.69,22800
17-May-17,197.25,197.51,193.49,195,361300
18-May-17,195,195,193.61,194.06,43100
19-May-17,193.51,193.51,186,187.01,81200
22-May-17,186,190.25,186,189.48,22300
23-May-17,191.8,194,190,192.56,50800
24-May-17,190,199,190,193.09,59500
25-May-17,194.69,195.25,188.5,189.33,465300
26-May-17,189.99,190,187,188.88,33800
29-May-17,186.1,193.99,184.75,185.68,628400
30-May-17,188,188.75,186.5,187,144900
31-May-17,186.52,187,181,184.91,284200
1-Jun-17,185,185.5,175.67,179.86,1155000
2-Jun-17,180,185,180,184.01,677600
5-Jun-17,189,189.9,184,186.94,843300
6-Jun-17,188.89,190,186,186,14000
7-Jun-17,186.99,187,185,185.04,41700
8-Jun-17,186,186.11,183,183.1,273800
9-Jun-17,185.99,185.99,182,183.19,253200
12-Jun-17,182.01,182.01,174.04,175,383500
13-Jun-17,174,178.99,171,175,22200
14-Jun-17,177.9,178.5,175,175,164900
15-Jun-17,174,177,174,174,440000
16-Jun-17,174,175,173.2,174.5,1000
19-Jun-17,173.1,175,172,174.88,77600
20-Jun-17,173,174,166.14,166.16,242600
21-Jun-17,165,168,157.86,166.14,1031600
22-Jun-17,170.5,174.44,168.1,173.36,435800
29-Jun-17,179,180,169,177.21,145700
30-Jun-17,172,180,172,178.78,59900
3-Jul-17,178.78,178.78,169.85,169.91,83900
4-Jul-17,170,177,170,173.35,94500
5-Jul-17,173.5,175,170.5,171.12,93700
6-Jul-17,171.75,171.75,166.1,168.39,31500
7-Jul-17,171.3,171.9,163,169.96,40300
10-Jul-17,169.96,175,166,174.53,83500
11-Jul-17,166.1,170,165.81,165.81,44500
12-Jul-17,165,174,157.52,157.53,419500
13-Jul-17,157.5,157.5,149.66,150.17,351900
14-Jul-17,150.17,155,149,154.06,217900
17-Jul-17,155.99,155.99,152.45,152.91,67700
18-Jul-17,154.4,160.55,151.3,160.24,406200
19-Jul-17,162.8,162.8,158.7,159.94,316400
20-Jul-17,159.99,163.5,155,159.41,245100
21-Jul-17,156,164.99,156,161,41000
24-Jul-17,159.1,162.47,159.05,161.99,57900
25-Jul-17,163.37,163.37,159.1,160,172600
26-Jul-17,162.99,162.99,160,160,65500
27-Jul-17,160,160,158.5,159.05,34400
28-Jul-17,151.56,163.5,151.1,159.81,561000
31-Jul-17,160,165.95,155,158.96,358100
1-Aug-17,158.66,162.8,155.71,160.6,404500
2-Aug-17,162.4,162.4,158.5,159.97,147400
3-Aug-17,160,165,159.01,164.51,523700
4-Aug-17,165.9,170,164.5,167.69,960200
7-Aug-17,169,174.9,165.5,167.96,255900
8-Aug-17,167.83,169,166,168.22,54800
9-Aug-17,165.11,168.75,165,168.45,16100
10-Aug-17,168.45,170.99,164.99,168.88,132200
11-Aug-17,167.98,167.98,162.1,162.89,25200
15-Aug-17,161.1,161.1,154.75,154.96,45500
16-Aug-17,158.77,158.77,154.5,157.18,63300
17-Aug-17,155.5,156,149.33,151.53,309000
18-Aug-17,146.2,146.99,143.96,145.14,464000
21-Aug-17,142,144,137.89,137.89,1744600
22-Aug-17,136.5,140,131,139.89,1270800
23-Aug-17,138,146.88,138,143.91,175000
24-Aug-17,144.65,145,136.72,136.83,199400
25-Aug-17,135,140.5,135,139.57,119500
28-Aug-17,138.5,140,132.6,132.65,128100
29-Aug-17,133.98,134.5,127,133.64,54500
30-Aug-17,134,140.32,134,139.15,254500
31-Aug-17,137,142,136,141.15,17800
5-Sep-17,139.98,147,139.5,139.9,441500
6-Sep-17,140,140.99,135,138.54,88800
7-Sep-17,136.11,136.5,131.62,131.69,562800
8-Sep-17,132.98,135.99,127,134.54,108100
11-Sep-17,134.54,135,128,133.09,35000
12-Sep-17,130.12,133,128,129.06,28600
13-Sep-17,129.98,132.98,129,131.62,149600
14-Sep-17,130.5,132,130,132,13600
15-Sep-17,132,133,127,127.89,303000
18-Sep-17,132.47,132.47,126,127.35,150100
19-Sep-17,129.92,130,127,129.03,248800
20-Sep-17,129.75,133,129,131.08,124100
21-Sep-17,130,132.5,129.01,129.11,110100
22-Sep-17,128.5,132,125,128.48,68400
25-Sep-17,128.48,128.48,122.06,123.72,900400
26-Sep-17,121.5,126,120,121.91,982200
27-Sep-17,123.75,123.82,118,120.71,97400
28-Sep-17,123,123.01,119.6,120.1,253000
29-Sep-17,118,120.5,116,119.98,194000
2-Oct-17,120.8,120.99,116.45,117.9,114000
3-Oct-17,117,117,112.01,112.01,1382900
4-Oct-17,110,112.49,106.41,106.59,1547600
5-Oct-17,108.79,110.9,102,104.26,761500
6-Oct-17,105,109.47,105,109.47,533800
9-Oct-17,109.47,114.7,108.4,112.2,323900
10-Oct-17,112,113,109.99,110.44,231400
11-Oct-17,111.5,111.5,109,109.01,3200
12-Oct-17,110.99,110.99,104,105.63,56500
13-Oct-17,104.99,104.99,101,101.06,59700
16-Oct-17,100,106.11,100,105.17,295400
17-Oct-17,105,109,103,108.45,124400
18-Oct-17,108,111,105.3,109.55,236500
19-Oct-17,110.8,114.45,109,113.88,314800
20-Oct-17,116,119,115,117.73,286700
23-Oct-17,119,119.01,111.85,112.01,120300
24-Oct-17,111,114.95,108.01,110.98,23300
25-Oct-17,111.55,114.9,111.55,114.9,28200
26-Oct-17,113,116.5,113,114.5,276600
27-Oct-17,114.6,114.6,110,110.5,34100
30-Oct-17,109,111,106.25,108.46,31400
31-Oct-17,108.5,110,103.04,103.05,293600
1-Nov-17,103.35,106,103.05,105.16,70100
2-Nov-17,105,105.4,99.91,100.78,352400
3-Nov-17,100.5,103.9,99.7,103.28,408200
6-Nov-17,103,104.45,102,102,29200
7-Nov-17,100.51,103.99,99,99.76,75800
8-Nov-17,100,102.2,99.97,101.93,53100
9-Nov-17,103,105.99,103,105.19,61100
10-Nov-17,102,107,99.94,105.48,55800
13-Nov-17,105,105,102.5,102.96,28400
14-Nov-17,102.01,102.85,102,102.2,6900
15-Nov-17,101.1,102.99,100.11,100.52,14700
16-Nov-17,101,102,100.1,101.5,25100
17-Nov-17,102,102,100.08,100.33,43500
20-Nov-17,101,101,97,97.95,82500
21-Nov-17,99.98,100,98,99.95,9100
22-Nov-17,99.99,101,98.5,100,17300
23-Nov-17,100.98,101,98.85,99.01,1200
24-Nov-17,100,100.03,96.11,97.25,115400
27-Nov-17,97,97,94.6,96.53,54100
28-Nov-17,95.02,96,92,93.52,902400
29-Nov-17,93.52,95,91,94.44,608600
30-Nov-17,95.49,96.5,93,93.56,86700
4-Dec-17,93.01,94,92.15,94,4400
5-Dec-17,94.5,95.5,93.5,93.57,18000
6-Dec-17,93.57,94.5,92.55,92.66,99600
7-Dec-17,92.75,95,90.1,90.22,79000
8-Dec-17,90,93,90,92.04,11000
11-Dec-17,94,94,88.11,90.43,185200
12-Dec-17,94.1,94.1,89,92.75,174500
13-Dec-17,95,95,91.2,93.4,57000
14-Dec-17,90.55,90.55,88.73,88.73,517600
15-Dec-17,86.25,91,86.25,90.9,38400
18-Dec-17,91.1,91.11,91.1,90.9,550300
19-Dec-17,91.6,91.6,87.15,88.5,580000
20-Dec-17,88.88,90.8,88.5,90.04,1013000
21-Dec-17,89,93,85.58,91.32,210900
22-Dec-17,91.11,95.88,90.5,95.88,67300
26-Dec-17,95,100.67,95,100.67,1726000
27-Dec-17,102,105.7,101.99,105.7,758300
28-Dec-17,107.4,110.98,106,110.38,427900
29-Dec-17,112.5,115.89,106,110.91,261400
1-Jan-18,110.8,110.91,106,108.2,239500
2-Jan-18,108.5,113.61,108,113.27,1114000
3-Jan-18,113.27,115.95,111.07,111.65,275500
4-Jan-18,112.65,113.95,108.99,109.4,331000
5-Jan-18,110.56,113,109.9,111.11,206500
8-Jan-18,112,113.98,110,112.82,257500
9-Jan-18,111.6,115,111,114.39,728000
10-Jan-18,114.99,118,113.5,117.12,723500
11-Jan-18,117,119,115.21,116.67,806000
12-Jan-18,117.5,117.5,113.1,114.38,325000
15-Jan-18,115.75,116.75,113.5,114.67,262000
16-Jan-18,116,119.4,115.27,115.67,277000
17-Jan-18,116.97,117.5,115.01,117.07,117500
18-Jan-18,118.8,122.92,118.8,122.53,1971000
19-Jan-18,124.9,128.5,124,127.37,1106500
22-Jan-18,129.9,133.73,126.95,133.73,695500
23-Jan-18,136,140.41,135.1,135.64,1614500
24-Jan-18,139,142.42,138.99,140.72,1316500
25-Jan-18,140,141,136.55,139.17,140000
26-Jan-18,136.55,140,135,139.28,110000
29-Jan-18,136,137.5,135,135.26,137000
30-Jan-18,136.25,137.99,134.6,134.85,164500
31-Jan-18,135,139,134.5,137.19,288000
1-Feb-18,138.01,139.5,137,137.6,403000
2-Feb-18,137.6,141.5,136.75,137.19,265000
6-Feb-18,135.1,137.45,135.1,136.24,105500
7-Feb-18,137,138.9,135.32,136.08,282000
8-Feb-18,139,139,129.28,129.28,1827500
9-Feb-18,125.01,126,123.9,125.08,567500
12-Feb-18,124.02,126.5,124.02,126.15,113500
13-Feb-18,126.5,128.5,126,127.03,196500
14-Feb-18,125.51,126.5,123.15,124.47,138500
15-Feb-18,124.5,125.4,123,124.32,950000
16-Feb-18,126,130.5,124.51,127.56,24500
19-Feb-18,126.99,129.75,126.99,127.93,92000
20-Feb-18,126.01,126.99,125.01,126.68,33000
21-Feb-18,127,129,125.05,126.02,150500
22-Feb-18,122.1,127,122.1,125.98,73500
23-Feb-18,127,127,120,123.11,104500
26-Feb-18,124.85,124.85,123.56,124.02,10500
27-Feb-18,125.99,126,124,124.5,21500
28-Feb-18,126,126.98,125.3,126.23,402500
1-Mar-18,127,132.54,127,132.54,843500
2-Mar-18,138.5,139.16,134.2,138.89,649500
5-Mar-18,139.1,140.5,137.11,138.1,68500
6-Mar-18,139.94,142.9,137,137.9,234500
7-Mar-18,137,137.44,134,134.15,95500
8-Mar-18,134,134,130.5,131.41,197500
9-Mar-18,131.01,131.5,128.9,130,82000
12-Mar-18,132,133.5,128,132.66,208500
13-Mar-18,132,133.9,130,132.26,152000
14-Mar-18,133.9,133.95,130,130.21,30000
15-Mar-18,129.15,130.99,127.98,128,59000
16-Mar-18,128.99,128.99,127,127.09,223000
19-Mar-18,126.65,128.75,120.8,125.94,345500
20-Mar-18,127.5,131.5,127,129.4,76500
21-Mar-18,128.5,133,128.5,129.6,103000
22-Mar-18,130.5,134.7,129,133.89,258500
26-Mar-18,131.88,133.5,130.25,131.14,100000
27-Mar-18,132,133.5,130,130.92,76000
28-Mar-18,131,134.74,130.51,133.75,257000
29-Mar-18,133.25,134.74,131,131.92,186500
30-Mar-18,133.48,133.48,127,128.3,125000
2-Apr-18,131,134.71,131,134.71,509000
3-Apr-18,135.61,136.5,133.01,134.89,645500
4-Apr-18,133.6,136.5,133,133.34,405500
5-Apr-18,134.08,136.5,131.99,132.5,186500
6-Apr-18,135,137.3,133.6,134.82,441500
9-Apr-18,135,135.25,133.01,133.01,31000
10-Apr-18,133.2,133.2,131.5,131.96,40500
11-Apr-18,132,132,130.65,130.65,73500
12-Apr-18,130.95,130.95,126.01,128.78,104500
13-Apr-18,130.25,130.45,128,128.93,125000
16-Apr-18,128.25,129,127.6,127.91,30000
17-Apr-18,129.71,130.48,126,126.85,182000
18-Apr-18,132.85,132.85,127.8,127.99,324500
19-Apr-18,127.5,128,125.03,126.8,31500
20-Apr-18,127,128,126.9,127.77,408000
23-Apr-18,127.8,129,127.11,127.86,156000
24-Apr-18,128.99,129,128,128,110500
25-Apr-18,128,129,126.1,127,172500
26-Apr-18,127,127.8,125.99,126.92,944500
27-Apr-18,126,126.5,125,125.2,115000
30-Apr-18,125,125,120.31,123.41,274500
2-May-18,121.1,125.5,121.1,124.92,40500
3-May-18,124.6,127,123.15,124.88,410000
4-May-18,125,125,123,124.37,260500
7-May-18,121.25,125.4,121.25,124.82,30500
8-May-18,125,125,121.79,122.85,249000
9-May-18,123,123,116.71,117.04,670000
10-May-18,114.01,121,114.01,118.76,51000
11-May-18,121.89,124.69,116.05,117.48,177500
14-May-18,117,117,113,113.7,235500
15-May-18,113.7,119.38,111,118,467500
16-May-18,118,120,118,118,42000
17-May-18,116.9,116.9,115,115.09,10500
18-May-18,115.09,115.09,112.1,113.43,4500
21-May-18,113,113.5,111.5,112.01,22000
22-May-18,113,117.61,113,117.46,241000
23-May-18,119,120.5,118,119,118500
24-May-18,118.3,118.3,116,116.23,93500
